test_material_1,test_material_2,test_material_3,test_material_4,test_material_5,time
0.004621374840956414,0.03606795507714183,0.003603361103834331,-0.011789974392884114,0.001722362318540394,2239.44
0.004620071336402361,0.0360571339175531,0.003489232834069444,-0.011807464823341104,0.001721926617062981,2223.82
0.004618768443967811,0.036046317949169564,0.0036044607774870724,-0.011817215904605962,0.0017214911120191734,2208.2
0.004617466162029982,0.03603550723180536,0.0034905873026777807,-0.011834693343213179,0.001721055802903239,2192.58
0.004616164490574898,0.036024701698626656,0.0036055608786918466,-0.011844449211135635,0.0017206206892094243,2176.96
0.004614863429588637,0.036013901409269404,0.003491941627926892,-0.01186191367634098,0.0017201857714553227,2161.34
0.004613562979057244,0.03600310629750216,0.003606661404458442,-0.011871674308773329,0.0017197510486234805,2145.72
0.00461226313735799,0.035992316422147626,0.003493295808457925,-0.011889125819105796,0.0017193165212314838,2130.1
0.004610963904798749,0.035981531717788076,0.0036077623550725144,-0.011898891193818229,0.0017188821903086188,2114.48
0.00460966528072211,0.03597075224328099,0.003494649843730753,-0.011916329767765042,0.001718448052278936,2098.86
0.004608367265435956,0.0359599779325385,0.003608863725632761,-0.011926099862609441,0.0017180141107301925,2083.24
0.004607069857317626,0.035949208844241555,0.003496003732932525,-0.011943525518493333,0.0017175803641331694,2067.62
0.0046057730566750376,0.03593844491311503,0.00360996551560573,-0.011953300311444105,0.0017171468104469562,2052.0
0.004604476863494341,0.03592768619766376,0.0034973574736121317,-0.011970713067750806,0.001716713453259331,2036.38
0.004603181277118208,0.0359169326325772,0.00361106772200105,-0.01198049253670028,0.0017162802900176498,2020.76
0.004601886296567584,0.03590618427618471,0.00349871106604854,-0.011997892411710027,0.0017158473212394816,2005.14
0.004600591922150395,0.03589544106335164,0.003612170342647161,-0.012007676534754957,0.001715414546930688,1989.52
0.004599298153531133,0.035884703052444115,0.0035000645088825917,-0.012025063546706287,0.0017149819665854137,1973.9
0.00459800498940901,0.035873970177867476,0.003613273374280578,-0.012034852301861352,0.0017145495796977793,1958.28
0.004596712430092014,0.03586324249866078,0.003501417801301211,-0.012052226468951061,0.0017141173867853436,1942.66
0.004595420474922943,0.03585251994919235,0.003614376815821674,-0.012062019834394413,0.00171368538785394,1927.04
0.004594129124209764,0.035841802587479744,0.003502770941945144,-0.012079381174900466,0.001713253582397685,1911.42
0.004592838376651796,0.035831090348913276,0.003615480664279817,-0.012089179128728145,0.0017128219704223978,1895.8
0.004591548232235336,0.035820383291760745,0.0035041239300013013,-0.012106527660763932,0.001712390551422177,1880.18
0.004590258689981464,0.03580968135073883,0.0036165849180292958,-0.012116330181194608,0.0017119593259145624,1864.56
0.004588969750519984,0.03579898458394232,0.0035054767632913667,-0.012133665922790892,0.0017115282939053763,1848.94
0.004587681413193763,0.03578829292647328,0.003617689574352407,-0.01214347298820667,0.0017110974543769314,1833.32
0.004586393677023904,0.03577760643625393,0.0035068294426401025,-0.012160795957434413,0.0017106668078467808,1817.7
0.004585106542640238,0.03576692504898305,0.003618794631350397,-0.012170607546094395,0.0017102363548324522,1802.08
0.004583820008098751,0.03575624882241097,0.003508181966415168,-0.012187917760941877,0.0017098060938045122,1786.46
0.004582534074351008,0.03574557769198478,0.0036199000857593446,-0.012197733851104882,0.001709376024768737,1770.84
0.0045812487404182185,0.03573491171485977,0.00350953433298423,-0.012215031329641513,0.0017089461487543988,1755.22
0.004579964005965057,0.03572425082750256,0.0036210059359534064,-0.012224851899770824,0.001708516464743779,1739.6
0.0045786798712996665,0.03571359508647344,0.0035108865426259936,-0.012242136659860596,0.0017080869732543891,1723.98
0.0045773963347998286,0.03570294442819872,0.003622112180033666,-0.012251961688460199,0.0017076576737802337,1708.36
0.004576113396773757,0.035692298909915814,0.003512238592342972,-0.01226923374800723,0.0017072285658153155,1692.74
0.004574831057207879,0.03568165846779799,0.0036232188158281313,-0.012279063213580835,0.0017067996493653878,1677.12
0.004573549315123514,0.03567102315870074,0.00351359048268673,-0.012296322590406618,0.0017063709259714697,1661.5
0.004572268170185381,0.035660392918756056,0.0036243258397997075,-0.012306156471498627,0.0017059423925687536,1645.88
0.0045709876217365905,0.035649767805497404,0.003514942212024797,-0.012323403183342064,0.0017055140517217623,1630.26
0.004569707670407068,0.035639147754590844,0.003625433250595365,-0.012333241458578503,0.001705085901900949,1614.64
0.004568428314574729,0.03562853282276533,0.003516293779543712,-0.012350475523300502,0.001704657942088476,1599.02
0.004567149554226117,0.03561792294733959,0.003626541046589005,-0.012360318171307188,0.0017042301738253967,1583.4
0.004565871389669512,0.03560731818445025,0.0035176451841568723,-0.012377539606481369,0.0017038025971174227,1567.78
0.0045645938199263035,0.035596718471161165,0.003627649224243423,-0.012387386605924741,0.0017033752114584823,1552.16
0.004563316844339664,0.03558612386344091,0.0035189964253237774,-0.012404595429410517,0.00170294801634249,1536.54
0.004562040463539569,0.03557553429873375,0.0036287577819323234,-0.012414446759038683,0.0017025210107515967,1520.92
0.004560764676225809,0.03556494983326441,0.0035203475011387707,-0.01243164298828534,0.0017020941957150504,1505.3
0.004559489482063249,0.03555437040358567,0.0036298667180295736,-0.01244149862696892,0.0017016675717503355,1489.68
0.0045582148803951315,0.03554379606639089,0.003521698411334191,-0.012458682279629695,0.0017012411378395547,1474.06
0.0045569408721732076,0.03553322675861218,0.003630976029270683,-0.012468542206075345,0.001700814894500163,1458.44
0.004555667455775564,0.035522662536352605,0.0035230491542774032,-0.012485713299720848,0.001700388840202475,1442.82
0.004554394631188898,0.03551210333755869,0.003632085714029426,-0.012495577492921508,0.001699962976487532,1427.2
0.004553122398399861,0.03550154921710805,0.003524399729700696,-0.012512736045080665,0.0016995373018255956,1411.58
0.004551850756430023,0.03549100011290176,0.0036331957701332867,-0.012522604483824331,0.001699111817245933,1395.96
0.0045505797049444005,0.03548045608071136,0.0035257501362443194,-0.012539750511902462,0.0016986865217305863,1380.34
0.004549309243607994,0.035469917058603896,0.00363430619431776,-0.01254962317538624,0.0016982614157970057,1364.72
0.004548039372407533,0.035459383101550106,0.0035271003730945245,-0.01256675669682893,0.001697836498939024,1349.1
0.004546770090364651,0.03544885414778258,0.0036354169860484333,-0.012576633563881256,0.0016974117716740803,1333.48
0.004545501398109505,0.03543833025274306,0.0035284504388914447,-0.012593754596010491,0.0016969872329841902,1317.86
0.004544233294342079,0.03542781135440546,0.003636528141787673,-0.012603635645827931,0.0016965628838986157,1302.24
0.004542965778727443,0.03541729750804732,0.0035298003328213153,-0.012620744206046834,0.0016961387228875142,1286.62
0.0045416988515740555,0.03540678865201888,0.0036376396604549544,-0.012630629417661982,0.00169571475046832,1271.0
0.004540432511581959,0.03539628484101032,0.003531150054343255,-0.012647725523209181,0.0016952909671584743,1255.38
0.00453916675873799,0.035385786013959745,0.0036387515382394226,-0.012657614875940894,0.0016948673719399162,1239.76
0.0045379015933506165,0.03537529222497043,0.0035324996018243145,-0.012674698544054293,0.0016944439648182586,1224.14
0.00453663701315491,0.03536480341356777,0.003639863774606561,-0.01268459201693462,0.0016940207457990786,1208.52
0.004535373020067804,0.035354319633480465,0.0035338489744505645,-0.012701663264851384,0.0016935977148879846,1192.9
0.004534109612789427,0.035343840824820796,0.003640976366291482,-0.012711560837321478,0.0016931748726023872,1177.28
0.004532846790019922,0.035333367040943205,0.003535198170861991,-0.012728619682196142,0.0016927522174123727,1161.66
0.004531584553354563,0.0353228982210633,0.003642089312486564,-0.012738521333369366,0.0016923297508590028,1146.04
0.004530322900528489,0.035312434419857014,0.0035365471907906577,-0.012755567792396645,0.0016919074703886624,1130.42
0.004529061831850293,0.03530197557649013,0.0036432026093807367,-0.012765473501754573,0.0016914853785661265,1114.8
0.0045278013469852215,0.03529152174484171,0.003537896033149508,-0.0127825075920057,0.0016910634738614096,1099.18
0.004526541445920198,0.035281072864874786,0.0036443162553471647,-0.012792417338865835,0.001690641756280086,1083.56
0.004525282127355455,0.03527062898967195,0.0035392446971245204,-0.012809439077411257,0.0016902202258276737,1067.94
0.00452402339159964,0.03526019005935752,0.0036454302482128676,-0.012819352841213702,0.0016897988819978846,1052.32
0.004522765238318054,0.03524975612770123,0.003540593181082486,-0.012836362245041267,0.0016893777253081058,1036.7
0.004521507667175993,0.03523932713435262,0.0036465445858048402,-0.012846280005266754,0.0016889567557638696,1021.08
0.004520250677195443,0.035228903133345126,0.0035419414839362906,-0.01286327709128171,0.001688535972858861,1005.46
0.004518994268685056,0.03521848406385288,0.0036476592670422973,-0.01287319882757444,0.0016881153765985783,989.84
0.0045177384400235405,0.03520806997996197,0.0035432896056908345,-0.012890183612763164,0.0016876949659648311,974.22
0.004516483192484597,0.03519766082164194,0.003648774287840742,-0.012900109304685213,0.0016872747419868414,958.6
0.004515228525411921,0.03518725664218419,0.003544637544985906,-0.012917081805869661,0.0016868547041582792,942.98
0.004513974437505899,0.0351768573817176,0.003649889647392267,-0.012927011432982806,0.0016864348529965017,927.36
0.004512720929075277,0.035166463093375205,0.003545985300188128,-0.012943971667065983,0.0016860151874832565,911.74
0.004511467999463806,0.03515607371786844,0.0036510053429776135,-0.012953905209095467,0.0016855957071121724,896.12
0.004510215648658562,0.035145689307960436,0.003547332871302419,-0.012970853192897867,0.0016851764129124762,880.5
0.004508963875360017,0.035135309804521085,0.0036521213724234917,-0.012980790629527745,0.0016847573038659082,864.88
0.004507712680520275,0.03512493526015595,0.0035486802566953362,-0.01299772637974628,0.001684338381001699,849.26
0.004506462062839815,0.03511456561610476,0.0036532377343758064,-0.013007667690660316,0.0016839196427896714,833.64
0.004505212021984148,0.03510420092460395,0.0035500274552795535,-0.013024591224154938,0.0016835010907709587,818.02
0.004503962558583694,0.035093841126203326,0.003654354426115101,-0.013034536389282236,0.0016830827234153535,802.4
0.004502713670695692,0.03508348627404216,0.0035513744667868075,-0.013051447722625597,0.0016826645407283126,786.78
0.0045014653589506666,0.03507313630925094,0.0036554714457410335,-0.013061396721731252,0.0016822465432271808,771.16
0.004500217623014117,0.035062791283753426,0.0035527212898566075,-0.013078295871659018,0.0016818287314293104,755.54
0.0044989704622299485,0.03505245113947239,0.0036565887902610074,-0.0130882486847125,0.0016814111027806467,739.92
0.004497723875942088,0.03504211592838749,0.003554067923947629,-0.013105135667714056,0.0016809936598461345,724.3
0.004496477864137746,0.035031785591518365,0.003657706458047641,-0.013115092274684539,0.0016805764005835904,708.68
0.004495232426482524,0.03502146018132505,0.0035554143674262563,-0.013131967107453187,0.0016801593260222462,693.06
0.004493987562963644,0.035011139638982745,0.003658824448019591,-0.01314192748826867,0.001679742435655637,677.44
0.004492743272281793,0.03500082401679681,0.0035567606192049494,-0.013158790187251369,0.0016793257294891594,661.82
0.004491499555389183,0.03499051325673324,0.003659942756911079,-0.013168754322003266,0.0016789092065044116,646.2
0.0044902564096999335,0.03498020741009548,0.003558106679015282,-0.013185604903728165,0.001678492867730627,630.58
0.004489013837131224,0.034969906419216164,0.0036610613825484957,-0.013195572772384836,0.0016780767131732168,614.96
0.0044877718363837745,0.034959610335456665,0.0035594525457697352,-0.013212411253256506,0.001677660742325652,599.34
0.004486530407123281,0.03494931910088016,0.003662180323577329,-0.013222382835949745,0.0016772449536575642,583.72
0.004485289549337059,0.03493903276669457,0.0035607982181076144,-0.013239209232535848,0.0016768293497339667,568.1
0.004484049261404272,0.03492875127575267,0.003663299577550792,-0.013249184509479036,0.0016764139285125306,552.48
0.004482809544920448,0.034918474678897374,0.003562143695760387,-0.013265998837937117,0.0016759986905105699,536.86
0.004481570397943157,0.034908202918923,0.0036644191414759303,-0.013275977789343365,0.0016755836362453834,521.24
0.004480331820781387,0.034897936046519924,0.0035634889776404157,-0.013292780066239632,0.001675168764698486,505.62
0.004479093812457662,0.034887674005059065,0.0036655390150903077,-0.013302762672403603,0.0016747540753632925,490.0
0.004477856373280985,0.034877416844443045,0.003564834061840715,-0.013319552913853231,0.001674339569780991,474.38
0.0044766195032387894,0.03486716450840732,0.0036666591951278345,-0.013329539155028382,0.0016739252453972172,458.76
0.004475383201353607,0.03485691704733834,0.0035661789486388837,-0.013346317377350552,0.0016735111047770453,443.14
0.004474147466647992,0.03484667440427617,0.003667779679141521,-0.013356307233912849,0.0016730971453660934,427.52
0.004472912299752659,0.03483643662966779,0.0035675236361279645,-0.013373073453303212,0.0016726833692174876,411.9
0.004471677700011783,0.03482620366670506,0.0036689004663227544,-0.013383066905628339,0.0016722697748007157,396.28
0.004470443666447995,0.03481597556631968,0.003568868124039212,-0.013399821138322734,0.0016718563631450255,380.66
0.004469210200335269,0.03480575227143086,0.0036700215531321268,-0.013409818166786066,0.0016714431322078945,365.04
0.004467977299088114,0.03479553383197252,0.003570212411284875,-0.013426560428855957,0.0016710300830185714,349.42
0.004466744964623757,0.034785320191650274,0.003671142938760971,-0.013436561014037259,0.0016706172166063,333.8
0.004465513194678384,0.03477511140109557,0.0035715564970500743,-0.013453291321676171,0.001670204531440503,318.18
0.004464281989882782,0.0347649074033169,0.003672264620762039,-0.013463295443950238,0.0016697920275264761,302.56
0.0044630513495812285,0.034754708248584246,0.0035729003797007105,-0.013480013813187206,0.0016693797043575616,286.94
0.004461821273439671,0.034744513880903515,0.003673386596688156,-0.013490021453296957,0.0016689675629629871,271.32
0.0044605917614456755,0.03473432435018371,0.003574244059241155,-0.01350672790011945,0.0016685556028360811,255.7
0.004459362812300363,0.03472413959994458,0.0036745088649112203,-0.013516739038520968,0.0016681438234701486,240.08
